Date,temperature (degC),humidity (%),solar (MJ/m2/day),precip (mm/day)
2018-07-31,24.21,88.91,9.69,0
2018-08-01,23.99,89.27,12.7,0
2018-08-02,24.25,86.1,21.72,0
2018-08-03,24.15,89.83,13.64,31.62
2018-08-04,24.29,85.58,16.91,0
2018-08-05,24.31,85.41,20.14,34.96
2018-08-06,24.43,85.12,21.07,0
2018-08-07,24.07,88.5,7.61,22.75
2018-08-08,24.48,86.33,15.81,14.65
2018-08-09,24.77,85.14,12.3,0
2018-08-10,24.17,85.52,24.43,0
2018-08-11,24.41,85.15,17.98,0
2018-08-12,24.35,85.21,13.24,32.01
2018-08-13,24.52,84.67,18.69,0
2018-08-14,24.33,87.15,13.2,32.01
2018-08-15,24.12,86.12,22.19,0
2018-08-16,24.32,85.14,23.26,2.13
2018-08-17,24.48,87.28,15.49,11.07
2018-08-18,24.64,85.35,18.3,9.88
2018-08-19,24.82,84.73,19.19,14.92
2018-08-20,24.85,85.58,12.03,5.23
2018-08-21,24.52,85.64,18.84,0
2018-08-22,24.48,84.53,22.47,70.17
2018-08-23,24.69,84.51,17.37,0
2018-08-24,25.15,84.51,22.97,7.16
2018-08-25,25.2,84.93,13.94,2.57
2018-08-26,24.73,85.93,18.53,0
2018-08-27,24.66,84.92,15.93,15.66
2018-08-28,24.74,84.8,13.98,0
2018-08-29,25.28,84.26,13.43,0
2018-08-30,25.25,84.12,20.67,0
2018-08-31,25.66,84.93,19.96,39.76
2018-09-01,25.83,84.76,23.08,0
2018-09-02,25.05,87.18,11.43,14.16
2018-09-03,25.1,84.44,20.44,5.08
2018-09-04,24.72,85.56,11.37,28.32
2018-09-05,25.11,85.22,17.22,0
2018-09-06,25.16,85.04,14.56,0
2018-09-07,25.47,85.07,17.44,0
2018-09-08,25.27,85.07,19.93,12.62
2018-09-09,25.48,84.1,22.03,0
2018-09-10,25.38,83.98,18.87,0
2018-09-11,25.4,84.94,14.67,9.57
2018-09-12,25.66,85.72,21.26,0
2018-09-13,25.89,85.13,15.06,11.03
2018-09-14,25.64,86.16,16.14,9.57
2018-09-15,24.9,87.94,9.93,19.14
2018-09-16,25.41,84.7,23.28,0
2018-09-17,25.21,85.57,18,9.3
2018-09-18,24.89,85,23.14,4.65
2018-09-19,25.53,84.97,21.93,0
2018-09-20,25.89,84.9,25.23,2.14
2018-09-21,25.44,85.39,11.41,3.13
2018-09-22,25.21,85.35,18.24,0
2018-09-23,25.74,84,16.64,0
2018-09-24,25.98,84.23,20.57,0
2018-09-25,25.1,84.55,17.81,66.28
2018-09-26,25.05,85.22,14.28,34.68
2018-09-27,25.43,85.49,17.82,12.89
2018-09-28,25.59,84.64,21.45,11.89
2018-09-29,25.33,84.06,21.5,0
2018-09-30,25.73,85.63,18.75,23.78
2018-10-01,25.47,86.14,17.47,22
2018-10-02,25.41,83.45,22.52,0
2018-10-03,25.41,84.56,19.33,0
2018-10-04,25.84,84.29,16.57,11
2018-10-05,25.3,84.49,14.77,33
2018-10-06,24.99,86.07,16.61,89.18
2018-10-07,25.58,84.2,21.91,0
2018-10-08,25.47,84.3,24.2,0
2018-10-09,25.78,87.26,18.43,27.21
2018-10-10,25.43,85.61,19.83,0
2018-10-11,24.12,86.21,13.44,53.27
2018-10-12,25.41,85.42,16.58,0
2018-10-13,24.32,86.05,14.07,5.58
2018-10-14,24.96,85.98,20.31,0
2018-10-15,25.12,86.86,17.52,31.96
2018-10-16,25.57,86.52,20.75,0
2018-10-17,25.67,85.98,24.21,0
2018-10-18,25.5,86.19,21.68,0
2018-10-19,25.51,86.63,17.17,12.21
2018-10-20,25.58,86.73,16.09,0
2018-10-21,25.3,86.26,14.01,22.66
2018-10-22,25.45,85.9,14.31,9.08
2018-10-23,25.31,87.29,15.95,21.5
2018-10-24,25.4,86.4,15.2,0
2018-10-25,25.44,86.58,13.8,0
2018-10-26,25.45,86.12,15.59,22.53
2018-10-27,25.78,85.81,19.76,8.26
2018-10-28,25.68,85.06,14.71,36.79
2018-10-29,25.74,87.12,20.59,0
2018-10-30,25.8,85.76,17.55,10.09
2018-10-31,25.72,86.64,17.46,0
2018-11-01,25.74,84.6,17.56,0
2018-11-02,25.5,86.22,16.98,37.59
2018-11-03,25.39,86.86,20.29,0
2018-11-04,25.41,85.84,20.33,0
2018-11-05,25.35,87.18,14.71,0
2018-11-06,25.6,86.15,19.57,0
2018-11-07,25.33,88.29,10.58,3.42
2018-11-08,25.26,85.89,15.33,0
2018-11-09,25.25,87.85,15.82,12.97
2018-11-10,25.49,86.51,15.61,51.58
2018-11-11,25.53,86.39,15.37,0
2018-11-12,26.13,86.94,15.31,0
2018-11-13,26.4,85.85,18.41,12.73
2018-11-14,26.17,86.1,22,0
2018-11-15,25.66,86.16,19.85,0
2018-11-16,25.57,85.69,16.86,0
2018-11-17,25.61,86.15,13.2,22.56
2018-11-18,25.95,86.32,17.37,0
2018-11-19,26.41,84.32,18.43,0
2018-11-20,25.91,85.74,18.76,16.32
2018-11-21,25.39,86.31,14.4,13.8
2018-11-22,26.41,83.04,17.69,0
2018-11-23,25.67,85.51,14.91,0
2018-11-24,25.74,85.19,18.53,0
2018-11-25,25.72,84.9,19.28,0
2018-11-26,26.38,85.91,19.66,0
2018-11-27,25.86,81.91,16.54,0
2018-11-28,25.78,84.32,18.47,0
2018-11-29,26.29,84.72,20,0
2018-11-30,25.98,83.39,13.73,0
2018-12-01,25.93,81.31,16.19,0
